id,file_path,method_name,method_parameter_types,method_return_type,line,api,name,description,type,analysis_id
397,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/brokencrypto/BrokenCrypto1.java,method1,,,22,javax.crypto.KeyGenerator,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512}.",cryptoanalysis,1
398,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/brokencrypto/BrokenCrypto1.java,method1,,,21,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
399,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/brokencrypto/CorrectedCrypto.java,method1,,,17,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
400,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/brokenhash/BrokenHash1.java,method1,,,18,java.security.MessageDigest,ConstraintError,"First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
401,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/ecbmode/CorrectedEcbMode.java,method1,,,18,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
402,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/ecbmode/EcbMode1.java,method1,,,21,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""AES/ECB/PKCS5Padding"") should be any of AES/{CBC, GCM, PCBC, CTR, CTS, CFB, OFB}.",cryptoanalysis,1
403,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/ecbmode/EcbMode1.java,method1,,,23,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
404,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/insecurerandom/CorrectedRandom.java,method1,,,27,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
405,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/insecurerandom/InsecureRandom1.java,method1,,,33,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
406,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/smallkeysize/CorrectedKeySize.java,method1,,,21,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
407,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/smallkeysize/SmallKeySize1.java,method1,,,25,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 1024) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
408,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/smallkeysize/SmallKeySize1.java,method1,,,27,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
409,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/staticiv/CorrectedIv.java,method1,,,27,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
410,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/staticiv/StaticIv1.java,method1,,,33,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
411,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokencrypto/BrokenCrypto1.java,main,,,23,javax.crypto.KeyGenerator,ConstraintError,"First parameter (with value ""AES/CBC/PKCS5Padding"") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512}.",cryptoanalysis,1
412,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokencrypto/BrokenCrypto1.java,main,,,20,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
413,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokencrypto/BrokenCrypto1.java,main,,,24,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
414,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokencrypto/BrokenCrypto1.java,main,,,24,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
415,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokencrypto/BrokenCrypto1.java,main,,,23,javax.crypto.KeyGenerator,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512}.",cryptoanalysis,1
416,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokencrypto/BrokenCrypto2.java,main,,,26,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
417,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokencrypto/BrokenCrypto2.java,main,,,24,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""Blowfish"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
418,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokencrypto/BrokenCrypto2.java,main,,,25,javax.crypto.KeyGenerator,ConstraintError,"First parameter (with value ""AES/CBC/PKCS5Padding"") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512}.",cryptoanalysis,1
419,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokencrypto/BrokenCrypto2.java,main,,,25,javax.crypto.KeyGenerator,ConstraintError,"First parameter (with value ""Blowfish"") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512}.",cryptoanalysis,1
420,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokencrypto/CorrectedCrypto.java,main,,,17,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
421,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokenhash/BrokenHash1.java,main,,,18,java.security.MessageDigest,ConstraintError,"First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
422,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokenhash/BrokenHash2.java,main,,,21,java.security.MessageDigest,ConstraintError,"First parameter (with value ""SHA-1"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
423,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/ecbmode/CorrectedEcbMode.java,main,,,17,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
424,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/ecbmode/EcbMode1.java,main,,,24,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
425,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/ecbmode/EcbMode1.java,main,,,24,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
426,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/ecbmode/EcbMode1.java,main,,,18,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""AES/ECB/PKCS5Padding"") should be any of AES/{CBC, GCM, PCBC, CTR, CTS, CFB, OFB}.",cryptoanalysis,1
427,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/insecurerandom/CorrectedRandom.java,main,,,27,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
428,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/insecurerandom/InsecureRandom1.java,main,,,35,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
429,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/smallkeysize/CorrectedKeySize.java,main,,,19,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
430,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/smallkeysize/SmallKeySize1.java,main,,,26,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
431,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/smallkeysize/SmallKeySize1.java,main,,,20,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 1024) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
432,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/smallkeysize/SmallKeySize2.java,main,,,27,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 1024) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
433,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/smallkeysize/SmallKeySize2.java,main,,,30,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
434,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/CorrectedIv.java,main,,,25,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
435,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/StaticIv1.java,main,,,27,javax.crypto.spec.IvParameterSpec,RequiredPredicateError,First parameter was not properly generated as randomized.,cryptoanalysis,1
436,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/StaticIv1.java,main,,,32,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
437,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/StaticIv2.java,main,,,33,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
438,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/brokencrypto/BrokenCrypto1.java,main,,,17,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
439,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/brokencrypto/BrokenCrypto1.java,main,,,18,javax.crypto.KeyGenerator,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512}.",cryptoanalysis,1
440,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/brokencrypto/BrokenCrypto1.java,main,,,19,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
441,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/brokencrypto/CorrectedCrypto.java,main,,,15,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
442,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/brokenhash/BrokenHash1.java,main,,,15,java.security.MessageDigest,ConstraintError,"First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
525,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/pbeparameters/PBEParameters1.java,main,,,20,javax.crypto.spec.PBEParameterSpec,RequiredPredicateError,First parameter was not properly generated as randomized.,cryptoanalysis,1
443,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/smallkeysize/CorrectedKeySize.java,main,,,20,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
444,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/smallkeysize/SmallKeySize1.java,main,,,21,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 1024) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
445,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/smallkeysize/SmallKeySize1.java,main,,,24,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
446,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/staticiv/CorrectedIv.java,main,,,23,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
447,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/staticiv/StaticIv1.java,main,,,27,javax.crypto.spec.IvParameterSpec,RequiredPredicateError,First parameter was not properly generated as randomized.,cryptoanalysis,1
448,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/staticiv/StaticIv1.java,main,,,28,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
449,main/java/org/cambench/cap/objectsensitivity/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,16,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
450,main/java/org/cambench/cap/objectsensitivity/falsepositive/ecbmode/EcbMode1.java,main,,,16,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
451,main/java/org/cambench/cap/objectsensitivity/falsepositive/insecurerandom/InsecureRandom1.java,main,,,26,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
452,main/java/org/cambench/cap/objectsensitivity/falsepositive/smallkeysize/SmallKeySize1.java,main,,,21,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
453,main/java/org/cambench/cap/objectsensitivity/falsepositive/staticiv/StaticIv1.java,main,,,25,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
454,main/java/org/cambench/cap/objectsensitivity/truepositive/brokencrypto/BrokenCrypto1.java,main,,,14,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
455,main/java/org/cambench/cap/objectsensitivity/truepositive/brokencrypto/BrokenCrypto1.java,main,,,15,javax.crypto.KeyGenerator,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512}.",cryptoanalysis,1
456,main/java/org/cambench/cap/objectsensitivity/truepositive/brokencrypto/BrokenCrypto1.java,main,,,16,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
457,main/java/org/cambench/cap/objectsensitivity/truepositive/brokencrypto/CorrectedCrypto.java,main,,,15,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
458,main/java/org/cambench/cap/objectsensitivity/truepositive/brokenhash/BrokenHash1.java,main,,,12,java.security.MessageDigest,ConstraintError,"First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
459,main/java/org/cambench/cap/objectsensitivity/truepositive/ecbmode/CorrectedEcbMode.java,main,,,15,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
460,main/java/org/cambench/cap/objectsensitivity/truepositive/ecbmode/EcbMode1.java,main,,,14,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""AES/ECB/PKCS5Padding"") should be any of AES/{CBC, GCM, PCBC, CTR, CTS, CFB, OFB}.",cryptoanalysis,1
461,main/java/org/cambench/cap/objectsensitivity/truepositive/ecbmode/EcbMode1.java,main,,,16,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
462,main/java/org/cambench/cap/objectsensitivity/truepositive/insecurerandom/CorrectedRandom.java,main,,,25,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
463,main/java/org/cambench/cap/objectsensitivity/truepositive/insecurerandom/InsecureRandom1.java,main,,,26,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
464,main/java/org/cambench/cap/objectsensitivity/truepositive/insecurerandom/InsecureRandom1.java,main,,,25,javax.crypto.spec.IvParameterSpec,RequiredPredicateError,First parameter was not properly generated as randomized.,cryptoanalysis,1
465,main/java/org/cambench/cap/objectsensitivity/truepositive/pbeparameters/PBEParameters2.java,main,,,15,javax.crypto.spec.PBEParameterSpec,ConstraintError,Second parameter (with value 10)Variable iterationCountmust be  at least 10000.,cryptoanalysis,1
466,main/java/org/cambench/cap/objectsensitivity/truepositive/smallkeysize/CorrectedKeySize.java,main,,,20,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
467,main/java/org/cambench/cap/objectsensitivity/truepositive/smallkeysize/SmallKeySize1.java,main,,,18,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 1024) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
468,main/java/org/cambench/cap/objectsensitivity/truepositive/smallkeysize/SmallKeySize1.java,main,,,21,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
469,main/java/org/cambench/cap/objectsensitivity/truepositive/staticiv/CorrectedIv.java,main,,,23,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
470,main/java/org/cambench/cap/objectsensitivity/truepositive/staticiv/StaticIv1.java,main,,,25,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
471,main/java/org/cambench/cap/objectsensitivity/truepositive/staticiv/StaticIv1.java,main,,,24,javax.crypto.spec.IvParameterSpec,RequiredPredicateError,First parameter was not properly generated as randomized.,cryptoanalysis,1
472,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth2/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,30,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
473,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth2/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,29,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
474,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth2/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,29,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""Blowfish"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
475,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth2/falsepositive/brokenhash/BrokenHash1.java,main,,,25,java.security.MessageDigest,ConstraintError,"First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
476,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth2/falsepositive/brokenhash/BrokenHash1.java,main,,,25,java.security.MessageDigest,ConstraintError,"First parameter (with value ""SHA-1"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
477,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth2/falsepositive/smallkeysize/SmallKeySize1.java,main,,,30,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
478,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth2/falsepositive/smallkeysize/SmallKeySize1.java,main,,,27,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 512) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
479,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth2/falsepositive/smallkeysize/SmallKeySize1.java,main,,,27,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 1024) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
480,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth2/falsepositive/staticiv/StaticIv1.java,main,,,32,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
481,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth3/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,35,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
482,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth3/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,34,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""RC4"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
483,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth3/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,34,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
484,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth3/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,34,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""RC2"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
485,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth3/falsepositive/brokenhash/BrokenHash1.java,main,,,30,java.security.MessageDigest,ConstraintError,"First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
486,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth3/falsepositive/brokenhash/BrokenHash1.java,main,,,30,java.security.MessageDigest,ConstraintError,"First parameter (with value ""SHA-1"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
487,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth3/falsepositive/brokenhash/BrokenHash1.java,main,,,30,java.security.MessageDigest,ConstraintError,"First parameter (with value ""MD4"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
488,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth3/falsepositive/smallkeysize/SmallKeySize1.java,main,,,31,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 1024) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
489,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth3/falsepositive/smallkeysize/SmallKeySize1.java,main,,,31,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 512) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
490,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth3/falsepositive/smallkeysize/SmallKeySize1.java,main,,,33,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
491,main/java/org/cambench/cap/pathsensitivity/advanced/pathdepth3/falsepositive/staticiv/StaticIv1.java,main,,,36,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
