id,file_path,method_name,method_parameter_types,method_return_type,line,api,name,description,type,analysis_id
1546,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/insecurerandom/InsecureRandom1.java,main,,,20,,PREDICTABLE_RANDOM,,findsecbugs,3
1547,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/insecurerandom/InsecureRandom1.java,main,,,27,,STATIC_IV,,findsecbugs,3
1548,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/insecurerandom/InsecureRandom1.java,,,,20,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1549,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/smallkeysize/CorrectedKeySize.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1550,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/smallkeysize/SmallKeySize1.java,main,,,17,,SA_FIELD_DOUBLE_ASSIGNMENT,,findsecbugs,3
1551,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/smallkeysize/SmallKeySize1.java,,,,16,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1552,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/smallkeysize/SmallKeySize2.java,,,,16,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1553,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/staticiv/CorrectedIv.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1554,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/staticiv/CorrectedIv.java,main,,,19,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1555,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/staticiv/CorrectedIv.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1556,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/staticiv/CorrectedIv.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1557,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/staticiv/StaticIv1.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1558,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/staticiv/StaticIv1.java,main,,,19,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1559,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/staticiv/StaticIv1.java,main,,,22,,DM_DEFAULT_ENCODING,,findsecbugs,3
1560,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/staticiv/StaticIv1.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1561,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/staticiv/StaticIv1.java,main,,,24,,SA_FIELD_DOUBLE_ASSIGNMENT,,findsecbugs,3
1562,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/staticiv/StaticIv1.java,,,,23,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1563,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/staticiv/StaticIv2.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1564,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/staticiv/StaticIv2.java,main,,,19,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1565,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/staticiv/StaticIv2.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1566,main/java/org/cambench/cap/mixedsensitivities/fieldflow/truepositive/staticiv/StaticIv2.java,,,,23,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1567,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/brokencrypto/BrokenCrypto1.java,main,,,11,,UC_USELESS_OBJECT,,findsecbugs,3
1568,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/brokencrypto/BrokenCrypto1.java,,,,13,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1569,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/brokencrypto/CorrectedCrypto.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1570,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/brokenhash/BrokenHash1.java,main,,,18,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1571,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/brokenhash/BrokenHash1.java,main,,,17,,DM_DEFAULT_ENCODING,,findsecbugs,3
1572,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/brokenhash/BrokenHash1.java,main,,,8,,UC_USELESS_OBJECT,,findsecbugs,3
1573,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/brokenhash/BrokenHash1.java,,,,10,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1574,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/brokenhash/CorrectedHash.java,main,,,14,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1575,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/brokenhash/CorrectedHash.java,main,,,13,,DM_DEFAULT_ENCODING,,findsecbugs,3
1576,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/brokenhash/CorrectedHash.java,,,,,,NM_FIELD_NAMING_CONVENTION,,findsecbugs,3
1577,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/brokenhash/CorrectedHash.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1578,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/ecbmode/CorrectedEcbMode.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1579,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/ecbmode/EcbMode1.java,main,,,11,,UC_USELESS_OBJECT,,findsecbugs,3
1580,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/ecbmode/EcbMode1.java,,,,13,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1581,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/insecurerandom/CorrectedRandom.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1582,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/insecurerandom/CorrectedRandom.java,main,,,23,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1583,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/insecurerandom/CorrectedRandom.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1584,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/insecurerandom/CorrectedRandom.java,main,,,25,,STATIC_IV,,findsecbugs,3
1585,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/insecurerandom/CorrectedRandom.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1586,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/insecurerandom/InsecureRandom1.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1587,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/insecurerandom/InsecureRandom1.java,main,,,27,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1588,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/insecurerandom/InsecureRandom1.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1589,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/insecurerandom/InsecureRandom1.java,main,,,20,,PREDICTABLE_RANDOM,,findsecbugs,3
1590,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/insecurerandom/InsecureRandom1.java,main,,,23,,PREDICTABLE_RANDOM,,findsecbugs,3
1591,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/insecurerandom/InsecureRandom1.java,main,,,29,,STATIC_IV,,findsecbugs,3
1592,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/insecurerandom/InsecureRandom1.java,main,,,18,,UC_USELESS_OBJECT,,findsecbugs,3
1593,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/insecurerandom/InsecureRandom1.java,,,,20,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1594,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/smallkeysize/CorrectedKeySize.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1595,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/smallkeysize/SmallKeySize1.java,main,,,14,,UC_USELESS_OBJECT,,findsecbugs,3
1596,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/smallkeysize/SmallKeySize1.java,,,,16,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1597,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/staticiv/CorrectedIv.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1598,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/staticiv/CorrectedIv.java,main,,,19,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1599,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/staticiv/CorrectedIv.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1600,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/staticiv/CorrectedIv.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1601,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/staticiv/StaticIv1.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1602,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/staticiv/StaticIv1.java,main,,,19,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1603,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/staticiv/StaticIv1.java,main,,,23,,DM_DEFAULT_ENCODING,,findsecbugs,3
1604,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/staticiv/StaticIv1.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1605,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/staticiv/StaticIv1.java,main,,,21,,UC_USELESS_OBJECT,,findsecbugs,3
1606,main/java/org/cambench/cap/mixedsensitivities/fieldobject/truepositive/staticiv/StaticIv1.java,,,,23,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1607,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/brokencrypto/BrokenCrypto2.java,,,,16,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1608,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/brokenhash/BrokenHash1.java,main,,,23,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1609,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/brokenhash/BrokenHash1.java,main,,,22,,DM_DEFAULT_ENCODING,,findsecbugs,3
1610,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/brokenhash/BrokenHash2.java,main,,,24,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1611,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/brokenhash/BrokenHash2.java,main,,,23,,DM_DEFAULT_ENCODING,,findsecbugs,3
1612,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/brokenhash/BrokenHash2.java,,,,19,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1613,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/ecbmode/EcbMode1.java,,,,12,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1614,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/insecurerandom/InsecureRandom1.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1615,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/insecurerandom/InsecureRandom1.java,main,,,26,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1616,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/insecurerandom/InsecureRandom1.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1617,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/insecurerandom/InsecureRandom1.java,main,,,19,,PREDICTABLE_RANDOM,,findsecbugs,3
1618,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/insecurerandom/InsecureRandom1.java,main,,,31,,STATIC_IV,,findsecbugs,3
1619,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/smallkeysize/SmallKeySize1.java,,,,21,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1620,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/smallkeysize/SmallKeySize2.java,,,,16,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1621,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/staticiv/StaticIv1.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1622,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/staticiv/StaticIv1.java,main,,,19,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1623,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/staticiv/StaticIv1.java,main,,,29,,DM_DEFAULT_ENCODING,,findsecbugs,3
1624,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/staticiv/StaticIv1.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1625,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/staticiv/StaticIv1.java,,,,29,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1626,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/staticiv/StaticIv2.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1627,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/staticiv/StaticIv2.java,main,,,20,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1628,main/java/org/cambench/cap/mixedsensitivities/fieldpath/falsepositive/staticiv/StaticIv2.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1629,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,12,,UC_USELESS_OBJECT,,findsecbugs,3
1630,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/brokenhash/BrokenHash1.java,main,,,17,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1631,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/brokenhash/BrokenHash1.java,main,,,16,,DM_DEFAULT_ENCODING,,findsecbugs,3
1632,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/brokenhash/BrokenHash1.java,main,,,9,,UC_USELESS_OBJECT,,findsecbugs,3
1633,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/ecbmode/EcbMode1.java,main,,,12,,UC_USELESS_OBJECT,,findsecbugs,3
1634,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/insecurerandom/InsecureRandom1.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1635,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/insecurerandom/InsecureRandom1.java,main,,,25,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1636,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/insecurerandom/InsecureRandom1.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1637,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/insecurerandom/InsecureRandom1.java,main,,,20,,PREDICTABLE_RANDOM,,findsecbugs,3
1638,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/insecurerandom/InsecureRandom1.java,main,,,21,,PREDICTABLE_RANDOM,,findsecbugs,3
1639,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/insecurerandom/InsecureRandom1.java,main,,,27,,STATIC_IV,,findsecbugs,3
1640,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/insecurerandom/InsecureRandom1.java,main,,,19,,UC_USELESS_OBJECT,,findsecbugs,3
1641,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/smallkeysize/SmallKeySize1.java,main,,,15,,UC_USELESS_OBJECT,,findsecbugs,3
1642,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/staticiv/StaticIv1.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1643,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/staticiv/StaticIv1.java,main,,,19,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1644,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/staticiv/StaticIv1.java,main,,,23,,DM_DEFAULT_ENCODING,,findsecbugs,3
1645,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/staticiv/StaticIv1.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1646,main/java/org/cambench/cap/mixedsensitivities/flowobject/falsepositive/staticiv/StaticIv1.java,main,,,22,,UC_USELESS_OBJECT,,findsecbugs,3
1647,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,22,,CIPHER_INTEGRITY,,findsecbugs,3
1648,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,22,,PADDING_ORACLE,,findsecbugs,3
1649,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/brokenhash/BrokenHash1.java,main,,,21,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1650,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/brokenhash/BrokenHash1.java,main,,,20,,DM_DEFAULT_ENCODING,,findsecbugs,3
1651,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/ecbmode/EcbMode1.java,main,,,22,,CIPHER_INTEGRITY,,findsecbugs,3
1652,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/ecbmode/EcbMode1.java,main,,,22,,PADDING_ORACLE,,findsecbugs,3
1653,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/insecurerandom/InsecureRandom1.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1654,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/insecurerandom/InsecureRandom1.java,main,,,26,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1655,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/insecurerandom/InsecureRandom1.java,main,,,21,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1656,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/insecurerandom/InsecureRandom1.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1657,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/insecurerandom/InsecureRandom1.java,main,,,19,,PREDICTABLE_RANDOM,,findsecbugs,3
1658,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/staticiv/StaticIv1.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1659,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/staticiv/StaticIv1.java,main,,,22,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1660,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/staticiv/StaticIv1.java,main,,,18,,DM_DEFAULT_ENCODING,,findsecbugs,3
1661,main/java/org/cambench/cap/mixedsensitivities/flowpath/falsepositive/staticiv/StaticIv1.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1662,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/brokencrypto/BrokenCrypto1.java,main,,,12,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1663,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/brokencrypto/BrokenCrypto1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1664,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/brokencrypto/CorrectedCrypto.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1665,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/brokenhash/BrokenHash1.java,main,,,9,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1666,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/brokenhash/BrokenHash1.java,method1,,,21,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1667,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/brokenhash/BrokenHash1.java,method1,,,20,,DM_DEFAULT_ENCODING,,findsecbugs,3
1668,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/brokenhash/BrokenHash1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1669,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/brokenhash/CorrectedHash.java,method1,,,20,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1670,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/brokenhash/CorrectedHash.java,method1,,,19,,DM_DEFAULT_ENCODING,,findsecbugs,3
1671,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/brokenhash/CorrectedHash.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1672,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/ecbmode/CorrectedEcbMode.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1673,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/ecbmode/EcbMode1.java,main,,,12,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1674,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/ecbmode/EcbMode1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1675,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/insecurerandom/CorrectedRandom.java,method1,,,28,,CIPHER_INTEGRITY,,findsecbugs,3
1676,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/insecurerandom/CorrectedRandom.java,main,,,18,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1677,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/insecurerandom/CorrectedRandom.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1678,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/insecurerandom/CorrectedRandom.java,method1,,,28,,PADDING_ORACLE,,findsecbugs,3
1679,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/insecurerandom/CorrectedRandom.java,method1,,,31,,STATIC_IV,,findsecbugs,3
1680,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/insecurerandom/InsecureRandom1.java,method1,,,29,,CIPHER_INTEGRITY,,findsecbugs,3
1681,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/insecurerandom/InsecureRandom1.java,main,,,16,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1682,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/insecurerandom/InsecureRandom1.java,main,,,19,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1683,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/insecurerandom/InsecureRandom1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1684,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/insecurerandom/InsecureRandom1.java,method1,,,29,,PADDING_ORACLE,,findsecbugs,3
1685,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/insecurerandom/InsecureRandom1.java,main,,,15,,PREDICTABLE_RANDOM,,findsecbugs,3
1686,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/insecurerandom/InsecureRandom1.java,method1,,,32,,STATIC_IV,,findsecbugs,3
1687,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/smallkeysize/CorrectedKeySize.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1688,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/smallkeysize/SmallKeySize1.java,main,,,13,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1689,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/smallkeysize/SmallKeySize1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1690,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/staticiv/CorrectedIv.java,method1,,,27,,CIPHER_INTEGRITY,,findsecbugs,3
1691,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/staticiv/CorrectedIv.java,main,,,17,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1692,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/staticiv/CorrectedIv.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1693,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/staticiv/CorrectedIv.java,method1,,,27,,PADDING_ORACLE,,findsecbugs,3
1694,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/staticiv/CorrectedIv.java,method1,,,30,,STATIC_IV,,findsecbugs,3
1695,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/staticiv/StaticIv1.java,method1,,,28,,CIPHER_INTEGRITY,,findsecbugs,3
1696,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/staticiv/StaticIv1.java,main,,,20,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1697,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/staticiv/StaticIv1.java,main,,,17,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1698,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/staticiv/StaticIv1.java,main,,,19,,DM_DEFAULT_ENCODING,,findsecbugs,3
1699,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/staticiv/StaticIv1.java,Identity,,,,,NM_METHOD_NAMING_CONVENTION,,findsecbugs,3
1700,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/staticiv/StaticIv1.java,method1,,,28,,PADDING_ORACLE,,findsecbugs,3
1701,main/java/org/cambench/cap/mixedsensitivities/inter2context/truepositive/staticiv/StaticIv1.java,method1,,,31,,STATIC_IV,,findsecbugs,3
1702,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/brokencrypto/BrokenCrypto1.java,,,,13,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1703,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/brokencrypto/CorrectedCrypto.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
